"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Democratic","HAAS, JOSEPH M","3,810","0","0","","","","","","","","",""
"2012 General Election","BLAIR","President of the United States","StateWide","Republican","ROMNEY, MITT","33,319","0","0","","","","","","","","",""
"2012 General Election","BLAIR","President of the United States","StateWide","Democratic","OBAMA, BARACK","16,276","0","0","","","","","","","","",""
"2012 General Election","BLAIR","President of the United States","StateWide","Green","STEIN, JILL","182","0","0","","","","","","","","",""
"2012 General Election","BLAIR","President of the United States","StateWide","Libertarian","JOHNSON, GARY","464","0","0","","","","","","","","",""
"2012 General Election","BLAIR","United States Senator","StateWide","Republican","SMITH, TOM","31,666","0","0","","","","","","","","",""
"2012 General Election","BLAIR","United States Senator","StateWide","Democratic","CASEY, JR, BOB","17,424","0","0","","","","","","","","",""
"2012 General Election","BLAIR","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","1,097","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Attorney General","StateWide","Republican","FREED, DAVID J","27,796","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","20,889","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","1,387","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Auditor General","StateWide","Republican","MAHER, JOHN","31,492","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","15,522","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","2,570","0","0","","","","","","","","",""
"2012 General Election","BLAIR","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","30,211","0","0","","","","","","","","",""
"2012 General Election","BLAIR","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","17,148","0","0","","","","","","","","",""
"2012 General Election","BLAIR","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","2,130","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","32,662","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Representative in Congress","9th Congressional District","Democratic","RAMSBURG, KAREN","17,094","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Republican","MCGINNIS, JOHN D","11,935","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Democratic","FLAREND, RICHARD","9,752","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Representative in the General Assembly","80th Legislative District","Republican","STERN, JERRY ALLEN","23,152","0","0","","","","","","","","",""
"2012 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MICHAEL E","1,645","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","President of the United States","StateWide","Republican","ROMNEY, MITT","14,410","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","President of the United States","StateWide","Democratic","OBAMA, BARACK","8,624","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","President of the United States","StateWide","Green","STEIN, JILL","149","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","President of the United States","StateWide","Libertarian","JOHNSON, GARY","243","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","United States Senator","StateWide","Republican","SMITH, TOM","14,423","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","United States Senator","StateWide","Democratic","CASEY, JR, BOB","8,234","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","581","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Attorney General","StateWide","Republican","FREED, DAVID J","12,842","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","9,280","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","730","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Auditor General","StateWide","Republican","MAHER, JOHN","14,247","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","6,692","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,551","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","14,031","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","7,356","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","1,126","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","15,840","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","6,789","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Senator in the General Assembly","23rd Senatorial District","Republican","YAW, GENE","16,340","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Senator in the General Assembly","23rd Senatorial District","Democratic","CLEVELAND, LUANA","6,419","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Representative in the General Assembly","68th Legislative District","Republican / Democratic","BAKER, MATTHEW E","6,400","0","0","","","","","","","","",""
"2012 General Election","BRADFORD","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA L","14,482","0","0","","","","","","","","",""
"2012 General Election","BUCKS","President of the United States","StateWide","Republican","ROMNEY, MITT","156,579","0","0","","","","","","","","",""
"2012 General Election","BUCKS","President of the United States","StateWide","Democratic","OBAMA, BARACK","160,521","0","0","","","","","","","","",""
"2012 General Election","BUCKS","President of the United States","StateWide","Green","STEIN, JILL","1,053","0","0","","","","","","","","",""
"2012 General Election","BUCKS","President of the United States","StateWide","Libertarian","JOHNSON, GARY","2,863","0","0","","","","","","","","",""
"2012 General Election","BUCKS","United States Senator","StateWide","Republican","SMITH, TOM","147,595","0","0","","","","","","","","",""
"2012 General Election","BUCKS","United States Senator","StateWide","Democratic","CASEY, JR, BOB","162,258","0","0","","","","","","","","",""
"2012 General Election","BUCKS","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","4,303","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Attorney General","StateWide","Republican","FREED, DAVID J","143,949","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","162,312","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","5,046","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Auditor General","StateWide","Republican","MAHER, JOHN","155,071","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","144,175","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","7,355","0","0","","","","","","","","",""
"2012 General Election","BUCKS","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","148,177","0","0","","","","","","","","",""
"2012 General Election","BUCKS","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","151,097","0","0","","","","","","","","",""
"2012 General Election","BUCKS","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","6,697","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in Congress","8th Congressional District","Republican","FITZPATRICK, MIKE","175,918","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in Congress","8th Congressional District","Democratic","BOOCKVAR, KATHY","137,917","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","18th Legislative District","Republican","DIGIROLAMO, GENE D","18,838","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","29th Legislative District","Republican","O'NEILL, BERNIE","20,970","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","29th Legislative District","Democratic","MUNROE, BRIAN","14,998","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","31st Legislative District","Republican","CHAPMAN, ANNE M","15,105","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","31st Legislative District","Democratic","SANTARSIERO, STEVEN J","20,640","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","140th Legislative District","Republican","DAVID , ERIC","6,777","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","140th Legislative District","Democratic","GALLOWAY, JOHN T","18,465","0","0","","","","","","","","",""
"2012 General Election","BUCKS","Representative in the General Assembly","141st Legislative District","Republican","SPOSATO, ANTHONY","6,671","0","0","","","","","","","","",""
