"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2015 Municipal Election","ELK","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","1,360","0","0","","","","","","","","",""
"2015 Municipal Election","ELK","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,047","0","0","","","","","","","","",""
"2015 Municipal Election","ELK","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","1,849","0","0","","","","","","","","",""
"2015 Municipal Election","ELK","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","1,850","0","0","","","","","","","","",""
"2015 Municipal Election","ELK","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,087","0","0","","","","","","","","",""
"2015 Municipal Election","ELK","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,723","0","0","","","","","","","","",""
"2015 Municipal Election","ELK","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,865","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","7,631","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","12,351","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","7,682","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","4,564","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","6,284","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","7,088","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,912","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","5,755","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","3,230","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","6,917","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","5,401","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","8,268","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","6,540","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","10,451","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","9,669","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","4,234","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","12,098","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","10,381","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","ANDREZESKI, ANTHONY BUZZ","4,183","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","MURPHY, ELVAGE G","3,014","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","CONNELLY, ERIN COLLEEN","6,634","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","SMITH, EDWIN W","4,975","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","VILUSHIS, CHAD","4,110","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","WALSH, JOSEPH M III","7,378","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","MEAD, JOHN J","6,074","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Democratic","HOPKINS, DAMON C","2,789","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Republican","MEAD, JOHN J","5,220","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Republican","SMITH, EDWIN W","4,625","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Republican","VILUSHIS, CHAD","2,949","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Republican","HOPKINS, DAMON C","3,973","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Republican","MURPHY, ELVAGE G","1,138","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Republican","CONNELLY, ERIN COLLEEN","2,978","0","0","","","","","","","","",""
"2015 Municipal Election","ERIE","Judge of the Court of Common Pleas","6th Judicial District (Erie County)","Republican","WALSH, JOSEPH M III","5,911","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","11,484","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","7,615","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","3,016","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","2,084","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,956","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","5,875","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,255","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","1,715","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,390","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","2,794","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","2,404","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","2,717","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","3,973","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","8,961","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,316","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","3,024","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","9,303","0","0","","","","","","","","",""
"2015 Municipal Election","FAYETTE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","4,530","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","229","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","171","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","62","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","213","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","70","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","119","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","76","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","192","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","129","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","257","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","238","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","278","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","118","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","243","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","404","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","74","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","267","0","0","","","","","","","","",""
"2015 Municipal Election","FOREST","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","413","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,310","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,445","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,439","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","955","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,941","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","1,208","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","2,071","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","5,532","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","2,634","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","9,174","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","3,239","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","6,151","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,221","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","1,625","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","10,623","0","0","","","","","","","","",""
"2015 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","2,045","0","0","","","","","","","","",""
