"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","BERKS","Representative in Congress","16th Congressional District","Republican","PITTS                    , JOSEPH           R.","1,540","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in Congress","17th Congressional District","Democratic","HOLDEN                   , TIM","13,823","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","GILHOOLEY                , TONI","5,646","0","0","","","","","","","","",""
"2008 General Election","BERKS","Senator in the General Assembly","11th Senatorial District","Democratic","O'PAKE                   , MICHAEL          A.","33,944","0","0","","","","","","","","",""
"2008 General Election","BERKS","Senator in the General Assembly","11th Senatorial District","Republican","FUHS                     , STEPHEN          P.","9,615","0","0","","","","","","","","",""
"2008 General Election","BERKS","Senator in the General Assembly","29th Senatorial District","Democratic","SYMONS                   , PETER            PJ","2,704","0","0","","","","","","","","",""
"2008 General Election","BERKS","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES                  , JAMES            J.","1,591","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Democratic","MACKEY                   , BILL","2,993","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Republican","ARGALL                   , DAVID            G.","1,487","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Republican","SCHICKRAM                , JOHN             H.","562","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","125th Legislative District","Democratic","SEIP                     , TIM","1,235","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","125th Legislative District","Republican","HORNBERGER               , GARY             L.","412","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","125th Legislative District","Republican","MCGOVERN                 , JAMES            P.","230","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","126th Legislative District","Democratic","SANTONI                  , DANTE","9,541","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","127th Legislative District","Democratic","CALTAGIRONE              , THOMAS           R.","5,976","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Democratic","WOODWARD                 , JOHN             C.","7,856","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Republican","ROHRER                   , SAMUEL           E.","4,481","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","129th Legislative District","Republican","COX                      , JIM","4,244","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Democratic","KESSLER                  , DAVID            R.","8,432","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Republican","DURSO                    , AARON            J.","1,850","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Republican","GOKEY                    , RICHARD          L.","2,000","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Republican","REED                     , BILLY            A.","844","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY                 , DOUGLAS          G.","486","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Democratic","RITTER                   , JOHN             R.","1,460","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Democratic","STINE                    , RICHARD          A.","1,004","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Republican","CERULLO                  , ALLEN            R.","298","0","0","","","","","","","","",""
"2008 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Republican","DAY                      , GARY","798","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","8,875","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","4,824","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,979","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","8,561","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Republican","PAUL                     , RON","1,576","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","11,311","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Attorney General","StateWide","Republican","CORBETT                  , TOM","11,739","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Auditor General","StateWide","Democratic","WAGNER                   , JACK","11,565","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Auditor General","StateWide","Republican","BEILER                   , CHET","10,974","0","0","","","","","","","","",""
"2008 General Election","BLAIR","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","2,434","0","0","","","","","","","","",""
"2008 General Election","BLAIR","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","3,301","0","0","","","","","","","","",""
"2008 General Election","BLAIR","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","4,922","0","0","","","","","","","","",""
"2008 General Election","BLAIR","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","1,181","0","0","","","","","","","","",""
