"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2001 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","511","511","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","582","582","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","1,066","344","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","833","833","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","749","749","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","770","770","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","418","418","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","539","539","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","505","505","","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","1,060","348","","","","","","","","",""
"2001 Municipal Election","FOREST","Judge of the Court of Common Pleas","37th Judicial District (Forest & Warren Counties)","Republican / Democratic","MORGAN, WILLIAM F.","1,444","1,444","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","11,623","11,623","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","5,134","5,134","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","11,211","2,994","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","10,754","10,754","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","11,168","11,168","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","10,846","10,846","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","3,931","3,931","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","4,640","4,640","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","4,111","4,111","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","11,594","2,652","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","10,629","10,629","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","10,366","10,366","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","10,542","10,542","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","3,839","3,839","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","4,652","4,652","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","4,799","4,799","","","","","","","","","",""
"2001 Municipal Election","FRANKLIN","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","11,324","2,869","","","","","","","","",""
"2001 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","1,440","1,440","","","","","","","","","",""
"2001 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","817","817","","","","","","","","","",""
"2001 Municipal Election","FULTON","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","1,348","390","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,237","1,237","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","1,386","1,386","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","1,389","1,389","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","606","606","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","680","680","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","658","658","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","1,380","352","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","1,361","1,361","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","1,273","1,273","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","1,316","1,316","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","568","568","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","645","645","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","661","661","","","","","","","","","",""
"2001 Municipal Election","FULTON","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","1,378","360","","","","","","","","",""
"2001 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","2,261","2,261","","","","","","","","","",""
"2001 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","4,660","4,660","","","","","","","","","",""
"2001 Municipal Election","GREENE","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","4,065","1,989","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,584","1,584","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","2,379","2,379","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","2,324","2,324","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","2,693","2,693","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","3,416","3,416","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","4,328","4,328","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","3,820","1,983","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","2,131","2,131","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","1,972","1,972","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","1,919","1,919","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","2,661","2,661","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","4,052","4,052","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","3,367","3,367","","","","","","","","","",""
"2001 Municipal Election","GREENE","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","4,023","1,868","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","5,607","5,607","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","2,489","2,489","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","4,149","2,385","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","3,811","3,811","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","4,844","4,844","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","5,025","5,025","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","2,303","2,303","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","1,999","1,999","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","1,759","1,759","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","4,352","2,180","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","4,784","4,784","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","4,371","4,371","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","4,530","4,530","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,741","1,741","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","2,165","2,165","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","2,002","2,002","","","","","","","","","",""
"2001 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","4,280","2,228","","","","","","","","",""
"2001 Municipal Election","INDIANA","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","9,832","9,832","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","7,752","7,752","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","12,121","3,854","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","6,989","6,989","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","8,609","8,609","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","8,813","8,813","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","5,442","5,442","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","7,293","7,293","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","7,692","7,692","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","12,178","3,628","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","8,141","8,141","","","","","","","","","",""
"2001 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","7,800","7,800","","","","","","","","","",""
