"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2001 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","MELLON, ROBERT J.","6,564","6,564","","","","","","","","","",""
"2001 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","ROSHKO, BILL","2,070","2,070","","","","","","","","","",""
"2001 Municipal Election","BUCKS","Joint Resolution 2001-1","","","","0","14,747","8,045","0","","","0","","","0","",""
"2001 Municipal Election","BUCKS","Joint Resolution 2001-2","","","","0","16,652","7,238","0","","","0","","","0","",""
"2001 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","8,721","8,721","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","7,183","7,183","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","7,439","7,439","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","8,946","8,946","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","5,531","5,531","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","4,891","4,891","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","4,998","4,998","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","4,175","4,175","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","6,524","6,524","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","7,366","7,366","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","6,773","6,773","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","7,441","7,441","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","3,797","3,797","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","6,499","6,499","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","4,255","4,255","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Court of Common Pleas","50th Judicial District (Butler County)","Republican","LINDSAY, ALEXANDER H.","5,830","5,830","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Court of Common Pleas","50th Judicial District (Butler County)","Republican","YEAGER, S. MICHAEL","6,193","6,193","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Court of Common Pleas","50th Judicial District (Butler County)","Democratic","LINDSAY, ALEXANDER H.","3,543","3,543","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Judge of the Court of Common Pleas","50th Judicial District (Butler County)","Democratic","YEAGER, S. MICHAEL","5,557","5,557","","","","","","","","","",""
"2001 Municipal Election","BUTLER","Joint Resolution 2001-1","","","","0","11,361","6,538","0","","","0","","","0","",""
"2001 Municipal Election","BUTLER","Joint Resolution 2001-2","","","","0","12,627","6,807","0","","","0","","","0","",""
"2001 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","6,990","6,990","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","15,480","15,480","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","5,573","5,573","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","5,631","5,631","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,403","3,403","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","4,054","4,054","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","10,848","10,848","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","10,068","10,068","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","12,350","12,350","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","5,634","5,634","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","5,070","5,070","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","5,283","5,283","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","9,209","9,209","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","12,161","12,161","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","10,821","10,821","","","","","","","","","",""
"2001 Municipal Election","CAMBRIA","Joint Resolution 2001-1","","","","0","12,706","11,228","0","","","0","","","0","",""
"2001 Municipal Election","CAMBRIA","Joint Resolution 2001-2","","","","0","15,416","9,483","0","","","0","","","0","",""
"2001 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","355","355","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","317","317","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","232","232","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","256","256","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","218","218","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","283","283","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","242","242","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","243","243","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","215","215","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","277","277","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","288","288","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","284","284","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","143","143","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","176","176","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","194","194","","","","","","","","","",""
"2001 Municipal Election","CAMERON","Joint Resolution 2001-1","","","","0","399","209","0","","","0","","","0","",""
"2001 Municipal Election","CAMERON","Joint Resolution 2001-2","","","","0","470","219","0","","","0","","","0","",""
"2001 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","2,522","2,522","","","","","","","","","",""
"2001 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","3,308","3,308","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,522","1,522","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","1,819","1,819","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,176","2,176","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","1,870","1,870","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","2,724","2,724","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","2,865","2,865","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","2,525","2,525","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","2,344","2,344","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","1,985","1,985","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","2,234","2,234","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,731","1,731","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","1,694","1,694","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","2,731","2,731","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Republican","GARFIELD, MICHAEL J.","619","619","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Republican","NANOVIC, ROGER N.","2,778","2,778","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Republican","YURCHAK, ROBERT T.","804","804","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Democratic","GARFIELD, MICHAEL J.","1,523","1,523","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Democratic","NANOVIC, ROGER N.","2,842","2,842","","","","","","","","","",""
"2001 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Democratic","YURCHAK, ROBERT T.","1,584","1,584","","","","","","","","","",""
"2001 Municipal Election","CARBON","Joint Resolution 2001-1","","","","0","1,504","859","0","","","0","","","0","",""
"2001 Municipal Election","CARBON","Joint Resolution 2001-2","","","","0","1,734","856","0","","","0","","","0","",""
"2001 Municipal Election","CENTRE","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","8,116","8,116","","","","","","","","","",""
"2001 Municipal Election","CENTRE","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","5,584","5,584","","","","","","","","","",""
"2001 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","5,259","5,259","","","","","","","","","",""
"2001 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","6,376","6,376","","","","","","","","","",""
"2001 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","5,222","5,222","","","","","","","","","",""
