"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","WASHINGTON","United States Senator","StateWide","Democratic","CASEY, BOB","43,067","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","United States Senator","StateWide","Republican","SANTORUM, RICK","29,417","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Governor","StateWide","Democratic","RENDELL, ED","38,422","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Governor","StateWide","Republican","SWANN, LYNN","34,440","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","19,185","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","13,970","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","KLUKO, CHAD","15,092","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","23,840","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","2,893","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Senator in the General Assembly","32nd Senatorial District","Republican","GALLO, RONALD L.","936","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Senator in the General Assembly","46th Senatorial District","Democratic","STOUT, J. BARRY","45,281","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","LEVDANSKY, DAVID","3,772","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN A.","6,870","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","WHITE, JESSE","10,624","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican","SNATCHKO, PAUL","8,896","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","SOLOBAY, TIMOTHY JOSEPH","15,907","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Libertarian","AGORIS, DEMO","3,274","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER J.","9,635","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Republican","ANGELL, EDWARD S.","6,016","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","1,379","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","HOPKINS, GREG","791","0","0","","","","","","","","",""
"2006 General Election","WASHINGTON","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","38,882","26,270","0","","","0","","","0","",""
"2006 General Election","WAYNE","United States Senator","StateWide","Democratic","CASEY, BOB","7,294","0","0","","","","","","","","",""
"2006 General Election","WAYNE","United States Senator","StateWide","Republican","SANTORUM, RICK","8,400","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Governor","StateWide","Democratic","RENDELL, ED","8,143","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Governor","StateWide","Republican","SWANN, LYNN","7,635","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","7,575","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","8,047","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","6,233","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","9,399","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA","1,587","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Green","SWEENEY, JAY","458","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD G.","3,337","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL","6,712","0","0","","","","","","","","",""
"2006 General Election","WAYNE","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","8,418","5,507","0","","","0","","","0","",""
"2006 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","CASEY, BOB","69,608","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","United States Senator","StateWide","Republican","SANTORUM, RICK","60,468","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Governor","StateWide","Democratic","RENDELL, ED","60,145","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Governor","StateWide","Republican","SWANN, LYNN","69,854","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","4,034","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Republican","HART, MELISSA A.","5,927","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","39","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","31","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","29,093","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","21,567","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","KLUKO, CHAD","26,713","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","41,602","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","1,688","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","32nd Senatorial District","Republican","GALLO, RONALD L.","1,336","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","38th Senatorial District","Democratic","FERLO, JIM","3,964","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","38th Senatorial District","Constitution","MURPHY, JOSEPH","1,376","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","46th Senatorial District","Democratic","STOUT, J. BARRY","2,462","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Democratic","MARKOSEK, JOSEPH F.","2,440","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Republican","NICHOLSON, ED","1,874","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","KULA, DEBERAH","2,165","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Republican","EARNESTY, WILLIAM R.","1,378","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Democratic","PALLONE, JOHN E.","11,461","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Republican","WITON, SCOTT","7,989","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A.","14,841","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Democratic","CASORIO, JAMES E.","14,496","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Republican","REITER, JOEL","7,947","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Blasko for Representative","BLASKO, BRIAN S.","732","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Democratic","TANGRETTI, THOMAS A.","14,118","0","0","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Republican","SCHAEFER, STEVE","6,519","0","0","","","","","","","","",""
