"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","MONTGOMERY","Senator in the General Assembly","17th Senatorial District","Democratic","LEACH, DAYLIN","7,825","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Senator in the General Assembly","19th Senatorial District","Republican","AMENTAS, CHRISTOPHER J","1,091","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Senator in the General Assembly","19th Senatorial District","Democratic","DINNIMAN, ANDREW E","497","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Republican","GODSHALL, ROBERT W","3,623","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Republican","HARPER, KATE M","4,013","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Democratic","WHITE, JO","2,245","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Democratic","BRADFORD, MATTHEW D","2,057","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Republican","QUIGLEY, THOMAS J","2,824","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Democratic","PAINTER, MARK","1,496","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","147th Legislative District","Republican","TOEPEL, MARCY L","3,710","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","147th Legislative District","Democratic","WHITE, BETTY J","1,349","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Democratic","GERBER, MIKE","3,419","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Republican","HAMILTON, PERRIN C","2,467","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Democratic","BRIGGS, TIM","2,926","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Republican","VEREB, MIKE A","3,238","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Democratic","DEVINE, KELLY LYNN","1,631","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Republican","STEPHENS, TODD","3,338","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Democratic","SYLIANTENG, WILL","2,068","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P","3,553","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Democratic","KOLLA, RONALD ADAM","1,624","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Republican","MATTIACCI, NICHOLAS W","3,528","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Democratic","DEAN, MADELEINE","5,388","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Democratic","MCCARTER, STEVE","5,387","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","157th Legislative District","Republican","KAMPF, WARREN E","762","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","157th Legislative District","Democratic","DRUCKER, PAUL J","396","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","170th Legislative District","Republican","WEISS, JR, GEORGE W","198","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F","161","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Republican","BATEMAN, LINDA M. WOLFE","348","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Democratic","BAILEY, RAY","52","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Democratic","DELISSIO, PAMELA A","948","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","2nd Congressional District","Republican","GUREGHIAN, VAHAN H","1,359","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","2nd Congressional District","Republican","HARRIS, JR, LEWIS","1,133","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","2nd Congressional District","Republican","LANG, ADAM A","1,066","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","2nd Congressional District","Republican","TUCKER, CALVIN R","985","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","2nd Congressional District","Republican","VOGLER, JR, WALTER F","1,145","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","BENDER, EDMUND W","1,209","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","COSTELLO, RYAN A","3,184","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","DUFFY, PHILIP G","1,788","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","GERLACH, JIM","6,666","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","KEARNEY, JANICE K","2,253","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","LEBAN, SEAN","898","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","SCHRODER, CURT","2,026","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","SPADT, JONATHAN HENRY","2,149","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","6th Congressional District","Republican","WHITMAN, BYRON","1,115","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","BOOKER, PATRICIA A","5,054","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","COCCO, MICHAEL","3,170","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","GRANDE, JOE","2,640","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","LEWIS, ANDY","4,850","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","OWENS, DAVID W","3,115","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","PUPPIO, MICHAEL V","4,093","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","SELLERS, PATRICK HENRY","2,395","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","7th Congressional District","Republican","WILLERT, ROBERT J","4,541","0","0","","","","","","","","",""
"2012 General Election","MONTGOMERY","Delegate to the Republican National Convention","8th Congressional District","Republican","DIGIROLAMO , JOE","2,145","0","0","","","","","","","","",""
