"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2000 General Election","BERKS","President of the United States","StateWide","Republican","FORBES, STEVE","334","334","","","","","","","","","",""
"2000 General Election","BERKS","President of the United States","StateWide","Republican","MCCAIN, JOHN","2,577","2,577","","","","","","","","","",""
"2000 General Election","BERKS","President of the United States","StateWide","Democratic","BRADLEY, BILL","3,901","3,901","","","","","","","","","",""
"2000 General Election","BERKS","President of the United States","StateWide","Democratic","GORE, AL","9,436","9,436","","","","","","","","","",""
"2000 General Election","BERKS","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","611","611","","","","","","","","","",""
"2000 General Election","BERKS","United States Senator","StateWide","Republican","SANTORUM, RICK","11,819","11,819","","","","","","","","","",""
"2000 General Election","BERKS","United States Senator","StateWide","Democratic","BERG, PHIL","341","341","","","","","","","","","",""
"2000 General Election","BERKS","United States Senator","StateWide","Democratic","FOLEY, TOM","5,554","5,554","","","","","","","","","",""
"2000 General Election","BERKS","United States Senator","StateWide","Democratic","KLINK, RON","1,424","1,424","","","","","","","","","",""
"2000 General Election","BERKS","United States Senator","StateWide","Democratic","LEVIN, MURRAY","446","446","","","","","","","","","",""
"2000 General Election","BERKS","United States Senator","StateWide","Democratic","ROVNER, BOB","1,098","1,098","","","","","","","","","",""
"2000 General Election","BERKS","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","4,462","4,462","","","","","","","","","",""
"2000 General Election","BERKS","Attorney General","StateWide","Republican","FISHER, MIKE","10,210","10,210","","","","","","","","","",""
"2000 General Election","BERKS","Attorney General","StateWide","Democratic","EISENHOWER, JIM","5,937","5,937","","","","","","","","","",""
"2000 General Election","BERKS","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","5,404","5,404","","","","","","","","","",""
"2000 General Election","BERKS","Auditor General","StateWide","Republican","TRUE, KATIE","9,308","9,308","","","","","","","","","",""
"2000 General Election","BERKS","Auditor General","StateWide","Democratic","CASEY, BOB","11,365","11,365","","","","","","","","","",""
"2000 General Election","BERKS","State Treasurer","StateWide","Republican","HAFER, BARBARA","10,748","10,748","","","","","","","","","",""
"2000 General Election","BERKS","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","11,279","11,279","","","","","","","","","",""
"2000 General Election","BERKS","Representative in Congress","6th Congressional District","Republican","KOPEL, THOMAS G.","9,732","9,732","","","","","","","","","",""
"2000 General Election","BERKS","Representative in Congress","6th Congressional District","Democratic","HOLDEN, TIM","12,726","12,726","","","","","","","","","",""
"2000 General Election","BERKS","Senator in the General Assembly","11th Senatorial District","Democratic","O'PAKE, MICHAEL A.","10,148","10,148","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Republican","ARGALL, DAVID G.","846","846","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Democratic","BELSAK, ANDREW","636","636","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","126th Legislative District","Republican","AUMAN, CHERYL","936","936","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","126th Legislative District","Republican","CINFICI, WILLIAM","1,051","1,051","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","126th Legislative District","Democratic","SANTONI, DANTE","3,059","3,059","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","127th Legislative District","Republican","CHAPIN, ANN B.","483","483","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","127th Legislative District","Democratic","CALTAGIRONE, THOMAS R.","3,013","3,013","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Republican","ROHRER, SAMUEL E.","2,779","2,779","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Democratic","HERMAN, TOM","1,775","1,775","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","129th Legislative District","Republican","MILLER, SHEILA","2,992","2,992","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Republican","LEH, DENNIS E.","1,838","1,838","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Democratic","MILLER, CHARLES J","817","817","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Democratic","SCHUCKER, DENTON L.","771","771","","","","","","","","","",""
"2000 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Republican","SEMMEL, PAUL W","635","635","","","","","","","","","",""
"2000 General Election","BLAIR","President of the United States","StateWide","Republican","BAUER, GARY","88","88","","","","","","","","","",""
"2000 General Election","BLAIR","President of the United States","StateWide","Republican","BUSH, GEORGE W.","6,456","6,456","","","","","","","","","",""
"2000 General Election","BLAIR","President of the United States","StateWide","Republican","FORBES, STEVE","173","173","","","","","","","","","",""
"2000 General Election","BLAIR","President of the United States","StateWide","Republican","MCCAIN, JOHN","1,569","1,569","","","","","","","","","",""
"2000 General Election","BLAIR","President of the United States","StateWide","Democratic","BRADLEY, BILL","930","930","","","","","","","","","",""
"2000 General Election","BLAIR","President of the United States","StateWide","Democratic","GORE, AL","3,156","3,156","","","","","","","","","",""
"2000 General Election","BLAIR","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","162","162","","","","","","","","","",""
"2000 General Election","BLAIR","United States Senator","StateWide","Republican","SANTORUM, RICK","6,869","6,869","","","","","","","","","",""
"2000 General Election","BLAIR","United States Senator","StateWide","Democratic","BERG, PHIL","102","102","","","","","","","","","",""
"2000 General Election","BLAIR","United States Senator","StateWide","Democratic","FOLEY, TOM","1,260","1,260","","","","","","","","","",""
"2000 General Election","BLAIR","United States Senator","StateWide","Democratic","KLINK, RON","2,062","2,062","","","","","","","","","",""
"2000 General Election","BLAIR","United States Senator","StateWide","Democratic","LEVIN, MURRAY","77","77","","","","","","","","","",""
"2000 General Election","BLAIR","United States Senator","StateWide","Democratic","ROVNER, BOB","202","202","","","","","","","","","",""
"2000 General Election","BLAIR","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","724","724","","","","","","","","","",""
"2000 General Election","BLAIR","Attorney General","StateWide","Republican","FISHER, MIKE","7,932","7,932","","","","","","","","","",""
"2000 General Election","BLAIR","Attorney General","StateWide","Democratic","EISENHOWER, JIM","1,878","1,878","","","","","","","","","",""
"2000 General Election","BLAIR","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","2,303","2,303","","","","","","","","","",""
"2000 General Election","BLAIR","Auditor General","StateWide","Republican","TRUE, KATIE","7,031","7,031","","","","","","","","","",""
"2000 General Election","BLAIR","Auditor General","StateWide","Democratic","CASEY, BOB","4,207","4,207","","","","","","","","","",""
"2000 General Election","BLAIR","State Treasurer","StateWide","Republican","HAFER, BARBARA","7,535","7,535","","","","","","","","","",""
"2000 General Election","BLAIR","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,167","4,167","","","","","","","","","",""
"2000 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","SHUSTER, BUD","8,032","8,032","","","","","","","","","",""
"2000 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Republican","GEIST, RICHARD A.","2,828","2,828","","","","","","","","","",""
"2000 General Election","BLAIR","Representative in the General Assembly","80th Legislative District","Republican","STERN, JERRY A.","4,137","4,137","","","","","","","","","",""
"2000 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Republican","SATHER, LARRY O.","1,255","1,255","","","","","","","","","",""
"2000 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Democratic","STROMAN, STEVE","469","469","","","","","","","","","",""
"2000 General Election","BRADFORD","President of the United States","StateWide","Republican","BAUER, GARY","87","87","","","","","","","","","",""
"2000 General Election","BRADFORD","President of the United States","StateWide","Republican","BUSH, GEORGE W.","3,546","3,546","","","","","","","","","",""
"2000 General Election","BRADFORD","President of the United States","StateWide","Republican","FORBES, STEVE","88","88","","","","","","","","","",""
"2000 General Election","BRADFORD","President of the United States","StateWide","Republican","MCCAIN, JOHN","1,379","1,379","","","","","","","","","",""
"2000 General Election","BRADFORD","President of the United States","StateWide","Democratic","BRADLEY, BILL","340","340","","","","","","","","","",""
"2000 General Election","BRADFORD","President of the United States","StateWide","Democratic","GORE, AL","1,177","1,177","","","","","","","","","",""
