"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","HAGGERTY, JIM","67","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","MADEIRA, DAVID J.","49","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","SUTTON, CARL E.","7","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","BEST, TERRY","141","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","646","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","O'BRIEN, JAMES RED","225","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Republican","BOBBOUINE, ART","201","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Republican","SPINOLA, JAMES","341","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Republican","TATU, MAUREEN","687","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","139th Legislative District","Republican","MITCHENER, MARGARET M.","106","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL","207","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Democratic","KENNEDY, BERNARD F.","1,564","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Republican","SCAVELLO, MARIO M.","1,551","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Democratic","SIPTROTH, JOHN J.","1,194","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Republican","ASURE, DONNA M.","1,060","","","","","","","","","","",""
"2006 General Election","MONROE","Member of the Democratic State Committee","Monroe County (District 45)","Democratic","MCCLANAHAN, ANDREA","2,628","","","","","","","","","","",""
"2006 General Election","MONROE","Member of the Democratic State Committee","Monroe County (District 45)","Democratic","TIRACCHIA, ANNE C.","2,489","","","","","","","","","","",""
"2006 General Election","MONROE","Member of the Republican State Committee","Monroe County (District 45)","Republican","CURTIN, JOHN R.","2,065","","","","","","","","","","",""
"2006 General Election","MONROE","Member of the Republican State Committee","Monroe County (District 45)","Republican","FERRO, JOSEPHINE","2,544","","","","","","","","","","",""
"2006 General Election","MONROE","Member of the Republican State Committee","Monroe County (District 45)","Republican","QUINN, WILLIAM","2,844","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","CASEY, BOB","20,438","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","2,512","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","SANDALS, ALAN","2,973","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","United States Senator","StateWide","Republican","SANTORUM, RICK","26,178","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Governor","StateWide","Democratic","RENDELL, ED","25,358","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Governor","StateWide","Republican","SWANN, LYNN","25,787","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","3,572","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","11,885","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","7,414","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Lieutenant Governor","StateWide","Democratic","STILP, GENE","1,050","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","27,145","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Democratic","FATTAH, CHAKA","2,043","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Republican","GESSNER, MICHAEL","572","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Democratic","LEIBOWITZ, MIKE","1,489","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Democratic","MURPHY, LOIS","6,465","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","5,840","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Democratic","SESTAK, JOE","2,333","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Republican","WELDON, CURT","3,916","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Democratic","MURPHY, PATRICK J.","431","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Democratic","WARREN, ANDREW L.","136","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Republican","FITZPATRICK, MICHAEL G.","542","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Democratic","SCHWARTZ, ALLYSON","9,923","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Republican","BHAKTA, RAJ PETER","12,303","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","1,943","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Democratic","ROSENTHAL, ROBIN","72","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Democratic","SERPICO, CHRIS","94","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","12th Senatorial District","Democratic","ALBERT, JEFF","4,670","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","24th Senatorial District","Democratic","WILSEY, DAVE","1,523","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","44th Senatorial District","Democratic","WEAND, DAN","3,037","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","4th Senatorial District","Democratic","WASHINGTON, LEANNA M.","4,233","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Republican","MCILHINNEY, CHUCK","115","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Republican","SCHIAFFINO, JOSEPH P.","114","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","12th Senatorial District","Republican","GREENLEAF, STEWART J.","8,547","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","12th Senatorial District","Republican","MENDLA, KATHY","1,589","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","24th Senatorial District","Republican","WONDERLING, ROBERT C.","3,732","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","44th Senatorial District","Republican","RAFFERTY, JOHN","5,895","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Democratic","HANSEN, JOHN W. JACK","1,170","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Republican","GODSHALL, ROBERT W.","1,908","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Democratic","STOLOFF, RON","1,483","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Republican","HARPER, KATE","2,379","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Democratic","HUGHES, NETTA YOUNG","1,069","","","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Republican","HEILMAN, PHILIP P.","887","","","","","","","","","","",""
