"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Republican","PIPPY                    , JOHN","8,790","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","LEVDANSKY                , DAVID","3,253","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Republican","DOUGLAS                  , MONICA","3,286","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER                    , JOHN","9,799","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","WHITE                    , JESSE","16,324","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican","YUVAN                    , FRANK","9,459","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","SOLOBAY                  , TIMOTHY          JOSEPH","23,725","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY                    , PETER            J.","16,458","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE                  , BILL","1,706","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","HOPKINS                  , GREG","1,059","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Water And Sewer Improvements Bond Referendum","","","","0","52,443","37,445","0","","","0","","","0","",""
"2008 General Election","WAYNE","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","9,892","0","0","","","","","","","","",""
"2008 General Election","WAYNE","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","12,702","0","0","","","","","","","","",""
"2008 General Election","WAYNE","President of the United States","StateWide","Independent","NADER                    , RALPH","191","0","0","","","","","","","","",""
"2008 General Election","WAYNE","President of the United States","StateWide","Libertarian","BARR                     , BOB","50","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","7,198","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Attorney General","StateWide","Republican","CORBETT                  , TOM","14,314","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","614","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Auditor General","StateWide","Democratic","WAGNER                   , JACK","9,376","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Auditor General","StateWide","Republican","BEILER                   , CHET","10,932","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","1,250","0","0","","","","","","","","",""
"2008 General Election","WAYNE","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","9,309","0","0","","","","","","","","",""
"2008 General Election","WAYNE","State Treasurer","StateWide","Republican","ELLIS                    , TOM","11,656","0","0","","","","","","","","",""
"2008 General Election","WAYNE","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","645","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","11,620","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","10,834","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR                    , SANDRA           J.","2,364","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Green","SWEENEY                  , JAY","412","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","STABACK                  , EDWARD           G.","4,378","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER                   , MICHAEL          T.","8,960","0","0","","","","","","","","",""
"2008 General Election","WAYNE","Water And Sewer Improvements Bond Referendum","","","","0","10,540","9,511","0","","","0","","","0","",""
"2008 General Election","WESTMORELAND","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","72,721","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","102,294","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","President of the United States","StateWide","Independent","NADER                    , RALPH","1,301","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","President of the United States","StateWide","Libertarian","BARR                     , BOB","557","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","59,558","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Attorney General","StateWide","Republican","CORBETT                  , TOM","108,512","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","3,455","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Auditor General","StateWide","Democratic","WAGNER                   , JACK","100,682","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Auditor General","StateWide","Republican","BEILER                   , CHET","63,420","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","5,584","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","84,794","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","State Treasurer","StateWide","Republican","ELLIS                    , TOM","79,930","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","4,107","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","ALTMIRE                  , JASON","5,954","0","0","","","","","","","","",""
"2008 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Republican","HART                     , MELISSA","7,414","0","0","","","","","","","","",""
