"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,510","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,712","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,594","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","4,402","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","4,755","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","4,002","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","3,519","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","618","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,466","2,407","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,692","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,710","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","4,283","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","4,461","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","3,228","2,642","","","","","","","","",""
"2009 Municipal Election","MONROE","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","7,893","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","8,502","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","5,329","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","5,959","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","5,832","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","5,181","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","8,476","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","8,587","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","7,927","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","7,023","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","671","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","9,052","3,620","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","5,744","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","5,787","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","7,667","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","8,270","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","8,874","3,771","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic / Republican","SIBUM, JENNIFER HARLACHER","15,195","0","0","","","","","","","","",""
"2009 Municipal Election","MONROE","Judge of the Court of Common Pleas (Retention)","43rd Judicial District (Monroe County)","","WORTHINGTON, MAGGIE","0","10,892","3,143","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","65,901","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","64,105","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","58,660","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","64,484","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","60,921","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","60,595","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","61,668","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","63,399","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","61,431","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","57,680","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","4,467","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","49,408","19,189","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","59,920","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","61,649","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","61,949","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","63,189","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","47,761","19,662","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","AUSTIN, CHERYL LYNNE","61,035","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","BERNBAUM, JOEL B","57,822","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","HAAZ, RICHARD","59,351","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","LINDY, JEFF","59,772","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","MURPHY, LOIS","63,523","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","SHIELDS, MICHAEL C","59,333","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","WEISS, ANN THORNBURG","60,730","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","CARLUCCIO, CAROLYN TORNETTA","63,540","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","COONAHAN, PATRICIA E","61,344","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","CRUZ, JOANNA M","60,557","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","DEMCHICK-ALLOY, WENDY","62,970","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","PAGE, GARRETT D","63,090","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","SILOW, GARY S","61,460","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","WALL, KELLY","62,337","0","0","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","BARRETT, STEPHEN","0","46,706","20,380","","","","","","","","",""
"2009 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","MOORE, BERNARD A.","0","45,515","21,321","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","1,307","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","1,707","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","821","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","914","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","964","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","716","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","1,697","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","1,868","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","1,454","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","1,236","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","307","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","1,889","677","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","887","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","999","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","1,627","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","1,695","0","0","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","1,819","740","","","","","","","","",""
"2009 Municipal Election","MONTOUR","Judge of the Court of Common Pleas","26th Judicial District (Columbia & Montour Counties)","Democratic / Republican","JAMES, THOMAS A","2,744","0","0","","","","","","","","",""
"2009 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","20,053","0","0","","","","","","","","",""
"2009 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","13,848","0","0","","","","","","","","",""
"2009 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","10,379","0","0","","","","","","","","",""
